  1262	101.073
  1263	101.9
  1264	102.592
  1265	103.135
  1266	103.553
  1267	103.896
  1268	104.223
  1269	104.579
  1270	104.981
  1271	105.405
  1272	105.792
  1273	106.063
  1274	106.141
  1275	105.971
  1276	105.537
  1277	104.866
  1278	104.016
  1279	103.07
  1280	102.11
  1281	101.198
  1282	100.368
  1283	99.6131
  1284	98.9034
  1285	98.1992
  1286	97.4692
  1287	96.7069
  1288	95.9359
  1289	95.2098
  1290	94.6053
  1291	94.2053
  1292	94.0779
  1293	94.2573
  1294	94.7339
  1295	95.4573
  1296	96.3513
  1297	97.3334
  1298	98.3356
  1299	99.316
  1300	100.257
  1301	101.163
  1302	102.049
  1303	102.931
  1304	103.814
  1305	104.686
  1306	105.518
  1307	106.261
  1308	106.862
  1309	107.278
  1310	107.48
  1311	107.47
  1312	107.278
  1313	106.959
  1314	106.58
  1315	106.197
  1316	105.848
  1317	105.535
  1318	105.236
  1319	104.912
  1320	104.526
  1321	104.06
  1322	103.523
  1323	102.955
  1324	102.417
  1325	101.98
  1326	101.708
  1327	101.639
  1328	101.781
  1329	102.109
  1330	102.573
  1331	103.111
  1332	103.672
  1333	104.221
  1334	104.752
  1335	105.28
  1336	105.83
  1337	106.42
  1338	107.042
  1339	107.657
  1340	108.194
  1341	108.571
  1342	108.715
  1343	108.579
  1344	108.149
  1345	107.452
  1346	106.538
  1347	105.473
  1348	104.322
  1349	103.142
  1350	101.968
  1351	100.815
  1352	99.683
  1353	98.5697
  1354	97.4825
  1355	96.446
  1356	95.5054
  1357	94.7205
  1358	94.1527
  1359	93.8479
  1360	93.8175
  1361	94.034
  1362	94.4358
  1363	94.9466
  1364	95.4951
  1365	96.0304
  1366	96.5282
  1367	96.9872
  1368	97.4209
  1369	97.847
  1370	98.2765
  1371	98.7097
  1372	99.1346
  1373	99.531
  1374	99.8747
  1375	100.143
  1376	100.318
  1377	100.393
  1378	100.371
  1379	100.26
  1380	100.069
  1381	99.8065
  1382	99.4742
  1383	99.0706
  1384	98.5952
  1385	98.0512
  1386	97.449
  1387	96.8076
  1388	96.1518
  1389	95.5087
  1390	94.906
  1391	94.3679
  1392	93.9143
  1393	93.5585
  1394	93.3077
  1395	93.1661
  1396	93.1373
  1397	93.2266
  1398	93.4417
  1399	93.7911
  1400	94.2781
  1401	94.8941
  1402	95.6152
  1403	96.4043
  1404	97.2174
  1405	98.0113
  1406	98.75
  1407	99.408
  1408	99.9717
  1409	100.435
  1410	100.797
  1411	101.058
  1412	101.223
  1413	101.295
  1414	101.283
  1415	101.19
  1416	101.018
  1417	100.761
  1418	100.409
  1419	99.9541
  1420	99.3914
  1421	98.7293
  1422	97.9884
  1423	97.2005
  1424	96.4027
  1425	95.6286
  1426	94.901
  1427	94.2281
  1428	93.6049
  1429	93.018
  1430	92.4525
  1431	91.9016
  1432	91.3729
  1433	90.8901
  1434	90.4881
  1435	90.2059
  1436	90.0764
  1437	90.1172
  1438	90.3262
  1439	90.682
  1440	91.149
  1441	91.6887
